Div,Date,HomeTeam,AwayTeam,FTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,HTWinsAverage,HTDrawsAverage,HTLoosesAverage,HTGoalsAverage,HTGoalsAgainstAverage,HTHomeGoalsAverage,HTAwayGoalsAverage,HTHomeGoalsAgainstAverage,HTAwayGoalsAgainstAverage,HTPositionAverage,HTShootsAverage,HTShootsAgainstAverage,HTHomeShootsAverage,HTAwayShootsAverage,HTHomeShootsAgainstAverage,HTAwayShootsAgainstAverage,HTShootsOnTargetAverage,HTShootsAgainstOnTargetAverage,HTHomeShootsOnTargetAverage,HTAwayShootsOnTargetAverage,HTHomeShootsAgainstOnTargetAverage,HTAwayShootsAgainstOnTargetAverage,HTShootsHitWoodworkAverage,HTShootsAgainstHitWoodworkAverage,HTHomeShootsHitWoodworkAverage,HTAwayShootsHitWoodworkAverage,HTHomeShootsAgainstHitWoodworkAverage,HTAwayShootsAgainstHitWoodworkAverage,HTCornersAverage,HTCornersAgainstAverage,HTHomeCornersAverage,HTAwayCornersAverage,HTHomeCornersAgainstAverage,HTAwayCornersAgainstAverage,HTFoulsAverage,HTFoulsReceivedAverage,HTHomeFoulsAverage,HTAwayFoulsAverage,HTHomeFoulsReceivedAverage,HTAwayFoulsReceivedAverage,HTOffsidesAverage,HTOffsidesAgainstAverage,HTHomeOffsidesAverage,HTAwayOffsidesAverage,HTHomeOffsidesAgainstAverage,HTAwayOffsidesAgainstAverage,HTYellowCardsAverage,HTYellowCardsAgainstAverage,HTHomeYellowCardsAverage,HTAwayYellowCardsAverage,HTHomeYellowCardsAgainstAverage,HTAwayYellowCardsAgainstAverage,HTRedCardsAverage,HTRedCardsAgainstAverage,HTHomeRedCardsAverage,HTAwayRedCardsAverage,HTHomeRedCardsAgainstAverage,HTAwayRedCardsAgainstAverage,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst,ATWinsAverage,ATDrawsAverage,ATLoosesAverage,ATGoalsAverage,ATGoalsAgainstAverage,ATHomeGoalsAverage,ATAwayGoalsAverage,ATHomeGoalsAgainstAverage,ATAwayGoalsAgainstAverage,ATPositionAverage,ATShootsAverage,ATShootsAgainstAverage,ATHomeShootsAverage,ATAwayShootsAverage,ATHomeShootsAgainstAverage,ATAwayShootsAgainstAverage,ATShootsOnTargetAverage,ATShootsAgainstOnTargetAverage,ATHomeShootsOnTargetAverage,ATAwayShootsOnTargetAverage,ATHomeShootsAgainstOnTargetAverage,ATAwayShootsAgainstOnTargetAverage,ATShootsHitWoodworkAverage,ATShootsAgainstHitWoodworkAverage,ATHomeShootsHitWoodworkAverage,ATAwayShootsHitWoodworkAverage,ATHomeShootsAgainstHitWoodworkAverage,ATAwayShootsAgainstHitWoodworkAverage,ATCornersAverage,ATCornersAgainstAverage,ATHomeCornersAverage,ATAwayCornersAverage,ATHomeCornersAgainstAverage,ATAwayCornersAgainstAverage,ATFoulsAverage,ATFoulsReceivedAverage,ATHomeFoulsAverage,ATAwayFoulsAverage,ATHomeFoulsReceivedAverage,ATAwayFoulsReceivedAverage,ATOffsidesAverage,ATOffsidesAgainstAverage,ATHomeOffsidesAverage,ATAwayOffsidesAverage,ATHomeOffsidesAgainstAverage,ATAwayOffsidesAgainstAverage,ATYellowCardsAverage,ATYellowCardsAgainstAverage,ATHomeYellowCardsAverage,ATAwayYellowCardsAverage,ATHomeYellowCardsAgainstAverage,ATAwayYellowCardsAgainstAverage,ATRedCardsAverage,ATRedCardsAgainstAverage,ATHomeRedCardsAverage,ATAwayRedCardsAverage,ATHomeRedCardsAgainstAverage,ATAwayRedCardsAgainstAverage
E0,14/01/17,Hull,Bournemouth,H,Hull,13.0,3.0,4.0,13.0,2.0,3.0,5.0,1.0,1.0,8.0,17.0,44.0,11.0,6.0,20.0,24.0,0.0,209.0,367.0,99.0,110.0,185.0,182.0,33.0,121.0,33.0,39.0,66.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,137.0,34.0,55.0,62.0,75.0,201.0,212.0,112.0,89.0,124.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,16.0,14.0,25.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2,0.8,0.6,2.4,0.4,0.2,1.0,1.4,0.0,13.2,17.8,4.6,8.6,7.2,10.6,1.4,6.6,1.4,3.2,2.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,6.8,1.8,4.0,2.4,4.4,9.6,10.2,4.2,5.4,5.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8,0.6,1.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Bournemouth,25.0,7.0,4.0,9.0,5.0,2.0,3.0,2.0,2.0,6.0,29.0,34.0,19.0,10.0,15.0,19.0,0.0,231.0,282.0,128.0,103.0,122.0,160.0,49.0,96.0,49.0,33.0,42.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,94.0,62.0,60.0,51.0,43.0,205.0,265.0,88.0,117.0,137.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,48.0,13.0,18.0,25.0,21.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4,0.2,0.4,1.6,1.8,1.0,0.6,1.2,0.6,0.0,9.8,13.6,6.2,3.6,8.0,5.6,2.8,5.0,2.8,1.8,3.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.6,6.2,3.0,1.6,4.4,1.8,8.8,13.2,4.2,4.6,7.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.6,0.2,1.6,0.6,0.0,0.0,0.2,0.0,0.0,0.0
E0,14/01/17,Burnley,Southampton,H,Burnley,23.0,7.0,2.0,11.0,7.0,1.0,3.0,0.0,1.0,8.0,22.0,31.0,19.0,3.0,11.0,20.0,0.0,189.0,374.0,120.0,69.0,177.0,197.0,44.0,120.0,44.0,17.0,50.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,152.0,50.0,34.0,76.0,76.0,222.0,217.0,123.0,99.0,126.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,36.0,20.0,17.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.6,1.4,1.2,1.0,0.4,0.2,1.0,0.0,9.2,16.6,4.4,4.8,3.8,12.8,2.0,4.8,2.0,1.4,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,6.0,2.6,2.2,1.0,5.0,12.8,11.8,5.4,7.4,5.2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.4,1.4,1.4,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.2,Southampton,24.0,6.0,6.0,8.0,4.0,3.0,3.0,2.0,3.0,5.0,19.0,25.0,10.0,9.0,11.0,14.0,0.0,291.0,208.0,155.0,136.0,96.0,112.0,47.0,59.0,47.0,47.0,27.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,94.0,53.0,54.0,40.0,54.0,227.0,220.0,114.0,113.0,126.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,37.0,12.0,21.0,20.0,15.0,0.0,0.0,2.0,0.0,1.0,1.0,0.2,0.2,0.6,1.0,2.0,0.4,0.6,1.2,0.8,0.0,12.0,11.2,3.8,8.2,4.8,6.4,0.6,4.4,0.6,3.0,1.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,2.0,4.6,2.6,4.0,11.2,10.6,4.0,7.2,6.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.4,1.0,1.4,0.2,0.0,0.0,0.4,0.0,0.0,0.2
E0,14/01/17,Leicester,Chelsea,A,Leicester,21.0,5.0,6.0,9.0,5.0,3.0,2.0,0.0,3.0,7.0,24.0,31.0,16.0,8.0,10.0,21.0,0.0,220.0,283.0,106.0,114.0,132.0,151.0,35.0,94.0,35.0,35.0,40.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,111.0,44.0,54.0,59.0,52.0,247.0,167.0,112.0,135.0,85.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,32.0,18.0,24.0,15.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.4,0.4,0.6,1.0,0.2,0.4,0.4,0.6,0.0,11.0,13.4,3.8,7.2,6.6,6.8,1.2,3.8,1.2,3.2,1.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,5.2,2.0,4.4,2.2,3.0,12.2,7.8,5.0,7.2,3.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.6,1.6,1.8,0.6,1.0,0.0,0.0,0.0,0.2,0.0,0.0,Chelsea,49.0,16.0,1.0,3.0,9.0,0.0,1.0,7.0,1.0,2.0,42.0,15.0,28.0,14.0,6.0,9.0,0.0,305.0,170.0,154.0,151.0,78.0,92.0,59.0,51.0,59.0,50.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,85.0,58.0,46.0,41.0,44.0,202.0,268.0,90.0,112.0,133.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,42.0,20.0,24.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,0.0,0.2,1.8,0.8,1.4,0.4,0.4,0.4,0.0,15.0,7.0,6.4,8.6,2.4,4.6,2.2,2.4,2.2,2.8,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.8,2.6,2.8,1.6,2.2,11.6,12.0,5.0,6.6,4.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.8,1.4,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0
E0,14/01/17,West Ham,Crystal Palace,H,West Ham,22.0,6.0,4.0,10.0,4.0,2.0,4.0,2.0,2.0,6.0,23.0,35.0,9.0,14.0,16.0,19.0,0.0,278.0,276.0,151.0,127.0,126.0,150.0,32.0,108.0,32.0,37.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,48.0,49.0,33.0,67.0,229.0,246.0,112.0,117.0,127.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,24.0,18.0,25.0,24.0,0.0,0.0,1.0,2.0,1.0,0.0,0.6,0.0,0.4,1.2,0.8,0.4,0.8,0.4,0.4,0.0,17.0,12.6,9.2,7.8,7.4,5.2,3.0,4.8,3.0,2.4,2.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.6,3.6,2.2,1.6,3.0,10.8,11.6,6.8,4.0,7.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6,0.6,0.6,1.6,1.0,0.0,0.0,0.2,0.0,0.0,0.0,Crystal Palace,16.0,4.0,4.0,12.0,2.0,1.0,7.0,2.0,3.0,5.0,30.0,37.0,13.0,17.0,15.0,22.0,0.0,242.0,281.0,108.0,134.0,130.0,151.0,40.0,99.0,40.0,42.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,126.0,49.0,59.0,56.0,70.0,256.0,250.0,133.0,123.0,119.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,18.0,27.0,18.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.8,0.6,1.6,0.4,0.2,1.0,0.6,0.0,7.2,14.2,3.8,3.4,8.0,6.2,1.6,5.2,1.6,1.6,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.2,2.0,1.4,3.2,3.0,13.0,13.2,8.2,4.8,7.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.8,1.2,1.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0
E0,15/01/17,Everton,Man City,H,Everton,30.0,8.0,6.0,6.0,5.0,4.0,1.0,3.0,2.0,5.0,28.0,23.0,15.0,13.0,7.0,16.0,0.0,260.0,229.0,138.0,122.0,98.0,131.0,53.0,71.0,53.0,43.0,25.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,102.0,73.0,37.0,51.0,51.0,237.0,230.0,114.0,123.0,119.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,32.0,21.0,18.0,17.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.2,0.2,1.8,0.8,1.0,0.8,0.4,0.4,0.0,13.0,10.4,7.4,5.6,6.4,4.0,2.2,3.2,2.2,2.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.0,3.8,1.8,3.4,1.6,9.6,11.4,5.6,4.0,6.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,0.8,0.4,0.6,1.0,0.0,0.0,0.2,0.0,0.0,0.0,Man City,42.0,13.0,3.0,4.0,6.0,3.0,1.0,7.0,0.0,3.0,41.0,22.0,19.0,22.0,10.0,12.0,0.0,327.0,169.0,171.0,156.0,68.0,101.0,59.0,60.0,59.0,51.0,24.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,70.0,80.0,67.0,34.0,36.0,214.0,251.0,99.0,115.0,122.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,47.0,18.0,22.0,24.0,23.0,0.0,0.0,4.0,0.0,0.0,0.0,0.8,0.0,0.2,1.8,0.6,1.2,0.6,0.4,0.2,0.0,13.2,7.4,8.2,5.0,4.4,3.0,3.0,2.0,3.0,1.6,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.8,3.8,4.2,2.6,2.2,1.6,12.4,13.4,7.2,5.2,8.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,1.8,0.2,1.4,0.6,0.0,0.0,0.2,0.0,0.0,0.0
E0,15/01/17,Man United,Liverpool,D,Man United,39.0,11.0,6.0,3.0,5.0,4.0,1.0,6.0,2.0,2.0,31.0,19.0,16.0,15.0,8.0,11.0,0.0,341.0,187.0,205.0,136.0,94.0,93.0,74.0,62.0,74.0,46.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,67.0,86.0,38.0,36.0,31.0,260.0,222.0,125.0,135.0,115.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,33.0,19.0,26.0,16.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2,0.6,1.0,1.2,0.4,0.2,0.0,19.4,8.0,11.6,7.8,3.2,4.8,4.2,2.4,4.2,3.4,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.4,3.4,2.4,1.4,1.0,10.2,11.4,3.0,7.2,4.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.4,1.4,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.2,Liverpool,44.0,13.0,5.0,2.0,7.0,2.0,0.0,6.0,3.0,2.0,48.0,23.0,26.0,22.0,7.0,16.0,0.0,352.0,155.0,177.0,175.0,66.0,89.0,67.0,63.0,67.0,64.0,22.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,67.0,58.0,68.0,31.0,36.0,209.0,215.0,82.0,127.0,94.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,9.0,21.0,18.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.2,0.0,2.2,0.6,1.0,1.2,0.2,0.4,0.0,14.4,7.8,5.0,9.4,3.0,4.8,1.4,2.6,1.4,4.6,0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.2,2.4,2.6,1.6,1.6,10.8,10.4,4.2,6.6,3.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,0.4,0.8,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0
E0,14/01/17,Watford,Middlesbrough,D,Watford,22.0,6.0,4.0,10.0,4.0,2.0,4.0,2.0,2.0,6.0,23.0,36.0,15.0,8.0,17.0,19.0,0.0,211.0,279.0,116.0,95.0,121.0,158.0,36.0,92.0,36.0,37.0,34.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,93.0,35.0,46.0,40.0,53.0,288.0,256.0,158.0,130.0,135.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,39.0,29.0,18.0,23.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.2,0.8,0.4,2.0,0.4,0.0,1.0,1.0,0.0,7.6,14.2,3.0,4.6,5.8,8.4,1.0,5.2,1.0,1.6,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.4,1.4,3.8,1.2,3.2,14.6,11.8,5.8,8.8,4.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,1.0,1.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Middlesbrough,19.0,4.0,7.0,9.0,3.0,2.0,5.0,1.0,5.0,4.0,17.0,22.0,9.0,8.0,10.0,12.0,0.0,181.0,278.0,105.0,76.0,120.0,158.0,27.0,79.0,27.0,23.0,30.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,121.0,50.0,28.0,57.0,64.0,241.0,211.0,105.0,136.0,102.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,37.0,19.0,24.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,1.2,0.6,0.2,0.6,0.6,0.0,8.8,15.4,5.4,3.4,7.8,7.6,1.6,5.2,1.6,0.8,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.2,2.0,1.0,2.4,3.8,12.6,12.0,6.2,6.4,6.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,1.0,1.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0
E0,14/01/17,Sunderland,Stoke,A,Sunderland,15.0,4.0,3.0,13.0,3.0,2.0,5.0,1.0,1.0,8.0,19.0,37.0,13.0,6.0,17.0,20.0,0.0,196.0,375.0,113.0,83.0,169.0,206.0,36.0,130.0,36.0,24.0,67.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,135.0,38.0,35.0,56.0,79.0,220.0,207.0,105.0,115.0,109.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,32.0,17.0,24.0,18.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.2,0.2,0.6,1.0,2.0,0.6,0.4,0.6,1.4,0.0,9.6,18.2,6.0,3.6,9.8,8.4,2.4,8.0,2.4,1.4,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.4,2.2,1.4,4.2,2.2,10.4,9.0,7.0,3.4,5.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,1.2,0.4,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Stoke,24.0,6.0,6.0,8.0,4.0,3.0,3.0,2.0,3.0,5.0,24.0,32.0,13.0,11.0,13.0,19.0,0.0,231.0,286.0,132.0,99.0,127.0,159.0,42.0,97.0,42.0,32.0,44.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,146.0,61.0,41.0,68.0,78.0,200.0,273.0,103.0,97.0,131.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,49.0,22.0,14.0,25.0,22.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2,0.4,0.4,1.4,2.0,0.8,0.6,0.4,1.6,0.0,9.8,15.2,7.6,2.2,7.6,7.6,3.0,5.4,3.0,0.8,2.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.4,3.8,1.0,5.2,3.2,8.8,11.6,5.6,3.2,7.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.8,0.8,0.6,2.0,0.6,0.0,0.0,0.2,0.0,0.2,0.0
E0,14/01/17,Tottenham,West Brom,H,Tottenham,42.0,12.0,6.0,2.0,8.0,2.0,0.0,4.0,4.0,2.0,39.0,14.0,21.0,18.0,5.0,9.0,0.0,363.0,188.0,205.0,158.0,85.0,103.0,71.0,57.0,71.0,53.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,76.0,67.0,67.0,32.0,44.0,255.0,260.0,117.0,138.0,138.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,53.0,19.0,19.0,31.0,19.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.6,1.4,1.6,0.2,0.4,0.0,20.4,8.2,13.2,7.2,5.2,3.0,4.0,2.6,4.0,2.2,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.4,2.6,2.6,0.4,9.4,10.2,5.0,4.4,6.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.2,0.8,0.8,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.2,West Brom,29.0,8.0,5.0,7.0,5.0,2.0,3.0,3.0,3.0,4.0,28.0,24.0,19.0,9.0,14.0,10.0,0.0,202.0,270.0,107.0,95.0,141.0,129.0,36.0,92.0,36.0,28.0,52.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,111.0,36.0,45.0,59.0,52.0,236.0,183.0,119.0,117.0,92.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,32.0,17.0,27.0,14.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0,0.4,1.6,1.2,1.2,0.4,0.8,0.4,0.0,8.2,14.2,6.2,2.0,7.0,7.2,2.0,5.4,2.0,0.8,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,7.4,1.8,1.6,4.6,2.8,9.2,9.8,4.4,4.8,5.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.6,0.8,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.2
E0,22/01/17,Arsenal,Burnley,H,Arsenal,44.0,13.0,5.0,3.0,7.0,2.0,1.0,6.0,3.0,2.0,48.0,22.0,21.0,27.0,10.0,12.0,0.0,318.0,216.0,165.0,153.0,101.0,115.0,52.0,77.0,52.0,55.0,40.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,88.0,64.0,46.0,43.0,45.0,212.0,223.0,97.0,115.0,109.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,50.0,13.0,20.0,20.0,27.0,0.0,0.0,1.0,0.0,0.0,3.0,0.6,0.2,0.2,2.2,1.0,0.6,1.6,0.0,1.0,0.0,16.4,9.6,9.6,6.8,2.0,7.6,3.6,3.8,3.6,2.2,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,2.8,2.0,1.8,3.0,10.6,9.0,4.0,6.6,2.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4,0.6,1.0,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.2,Burnley,26.0,8.0,2.0,11.0,8.0,1.0,3.0,0.0,1.0,8.0,23.0,31.0,20.0,3.0,11.0,20.0,0.0,198.0,394.0,129.0,69.0,197.0,197.0,47.0,125.0,47.0,17.0,55.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,159.0,52.0,34.0,83.0,76.0,236.0,231.0,137.0,99.0,140.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,21.0,17.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.4,1.6,1.0,1.2,0.4,0.2,0.8,0.0,9.4,16.6,6.2,3.2,7.8,8.8,2.6,4.4,2.6,1.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.2,3.0,2.0,2.4,3.8,12.6,12.2,8.2,4.4,8.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.8,1.6,1.0,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.2
