0.000000000000000000e+00,-1.365407965889932074e+00,0.000000000000000000e+00,1.321030919987492780e+00,0.000000000000000000e+00,2.034906649068338957e+00,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,1.087898814257346691e+00,0.000000000000000000e+00,-1.852884697206361175e-02,0.000000000000000000e+00,6.030912261437774979e-02,0.000000000000000000e+00,1.099330204918215648e+00,0.000000000000000000e+00,1.889405875263656387e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.042335394834617235e-01,0.000000000000000000e+00,-5.584883582086452858e-02,0.000000000000000000e+00,-4.998816736792682791e-01,0.000000000000000000e+00,-5.497055644243942218e-01,0.000000000000000000e+00,-7.597933739409852560e-02,0.000000000000000000e+00,-4.573052086545023043e-01,0.000000000000000000e+00,-4.695669660027361747e-01,0.000000000000000000e+00,-4.952080169919996500e-02,0.000000000000000000e+00,-5.307858658980512123e-01,0.000000000000000000e+00,-4.851134594210770312e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-4.988829360042705552e-02,0.000000000000000000e+00,-4.978582917662563445e-01,0.000000000000000000e+00,-5.000335795332472300e-01,0.000000000000000000e+00,1.910613997540906162e-01,0.000000000000000000e+00,-3.967302410248457201e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,3.171040302310284553e-01,0.000000000000000000e+00,-5.579411050656644111e-01,0.000000000000000000e+00,1.071144778083773924e-01,0.000000000000000000e+00,6.958424106556192201e-02
0.000000000000000000e+00,-1.365407965889932074e+00,0.000000000000000000e+00,-8.964815281981123318e-01,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,-6.605099943705317056e-01,0.000000000000000000e+00,-4.354279038434963334e-01,0.000000000000000000e+00,-1.070486926405201489e+00,0.000000000000000000e+00,-4.587755973280744359e-01,0.000000000000000000e+00,-1.700465287737291886e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-3.768661003773388640e-01,0.000000000000000000e+00,-3.950534214813306577e-01,0.000000000000000000e+00,-2.105404162259259804e-01,0.000000000000000000e+00,-3.936377385625788317e-01,0.000000000000000000e+00,-3.814138781533489286e-01,0.000000000000000000e+00,-2.460245681057076361e-01,0.000000000000000000e+00,-4.159064286609426286e-01,0.000000000000000000e+00,-3.727984069238058362e-01,0.000000000000000000e+00,-2.100503308174752060e-01,0.000000000000000000e+00,-4.094851702336580468e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-3.890430449441021343e-01,0.000000000000000000e+00,-4.203221994127345207e-01,0.000000000000000000e+00,-2.156055078207026188e-01,0.000000000000000000e+00,3.930646417848476792e-01,0.000000000000000000e+00,-4.683257872424487211e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,-6.062282930887320509e-01,0.000000000000000000e+00,4.684599844419236603e-01,0.000000000000000000e+00,9.616953797782114288e-02,0.000000000000000000e+00,8.719943902460294827e-02
0.000000000000000000e+00,-1.254798859742232819e+00,0.000000000000000000e+00,2.975636362095212539e-01,0.000000000000000000e+00,1.308154274401075012e+00,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,-1.609646204768521716e-01,0.000000000000000000e+00,1.649067380513667302e+00,0.000000000000000000e+00,-6.181685067973698988e-01,0.000000000000000000e+00,-8.483020478896469152e-01,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-4.193219134127131320e-01,0.000000000000000000e+00,-3.449436531451254839e-01,0.000000000000000000e+00,-3.069875020437068391e-01,0.000000000000000000e+00,-4.456603471831839802e-01,0.000000000000000000e+00,-3.275136650781871328e-01,0.000000000000000000e+00,-3.268083424331879039e-01,0.000000000000000000e+00,-3.991375107416322288e-01,0.000000000000000000e+00,-3.401074131370479536e-01,0.000000000000000000e+00,-3.232511079047373226e-01,0.000000000000000000e+00,-4.094851702336580468e-01,0.000000000000000000e+00,-1.897534974021764187e+00,0.000000000000000000e+00,-3.427946697608736382e-01,0.000000000000000000e+00,-4.160146387264276879e-01,0.000000000000000000e+00,-3.179996136372186255e-01,0.000000000000000000e+00,-3.619224753051111104e-02,0.000000000000000000e+00,-3.149067596332992269e-01,0.000000000000000000e+00,-2.370195364807496929e+00,0.000000000000000000e+00,6.528612387109420379e-01,0.000000000000000000e+00,-8.737568249141512977e-01,0.000000000000000000e+00,9.674057831680667185e-02,0.000000000000000000e+00,8.502121562106561281e-02
0.000000000000000000e+00,-9.229715412991350565e-01,0.000000000000000000e+00,4.681415168391831472e-01,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,-1.409828055211051145e+00,0.000000000000000000e+00,-8.523269607149290827e-01,0.000000000000000000e+00,1.417264381437872922e+00,0.000000000000000000e+00,-1.237828498451219561e+00,0.000000000000000000e+00,1.448544504368804109e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.254614460011487465e-01,0.000000000000000000e+00,-3.256706653235081350e-01,0.000000000000000000e+00,-2.748384734377798400e-01,0.000000000000000000e+00,-4.976829558037891288e-01,0.000000000000000000e+00,-3.095469273864665527e-01,0.000000000000000000e+00,-3.019517964862709625e-01,0.000000000000000000e+00,-5.232275033445297208e-01,0.000000000000000000e+00,-3.037840867073168805e-01,0.000000000000000000e+00,-2.855175155423166911e-01,0.000000000000000000e+00,-5.418346763116411724e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,-3.081083883734523909e-01,0.000000000000000000e+00,-5.538565806882443932e-01,0.000000000000000000e+00,-2.919947613663574915e-01,0.000000000000000000e+00,1.478832067700165398e+00,0.000000000000000000e+00,-7.342521017649745740e-01,0.000000000000000000e+00,4.700104122847710564e-02,0.000000000000000000e+00,-1.361682012168535794e+00,0.000000000000000000e+00,1.257999284063145318e+00,0.000000000000000000e+00,9.712127187613037171e-02,0.000000000000000000e+00,8.577885854403512200e-02
0.000000000000000000e+00,-7.017533290037364369e-01,0.000000000000000000e+00,8.092972780985070447e-01,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,-4.107373074236919663e-01,0.000000000000000000e+00,-1.852884697206361175e-02,0.000000000000000000e+00,2.864683324182936142e-01,0.000000000000000000e+00,-6.924914676650188727e-02,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,6.420734124716425129e-01,0.000000000000000000e+00,-6.456022631623569152e-01,0.000000000000000000e+00,1.332612956858566067e+00,0.000000000000000000e+00,7.508596510907330490e-01,0.000000000000000000e+00,-6.077947730690286265e-01,0.000000000000000000e+00,8.414493170719117288e-01,0.000000000000000000e+00,5.164454076527197346e-01,0.000000000000000000e+00,-6.234293592889497138e-01,0.000000000000000000e+00,1.450227733129035412e+00,0.000000000000000000e+00,6.871250229839158674e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,-6.395550771865893269e-01,0.000000000000000000e+00,6.996435790270271182e-01,0.000000000000000000e+00,1.401571242773479220e+00,0.000000000000000000e+00,-4.401987315920247168e-01,0.000000000000000000e+00,-1.205759913283765417e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,-1.865317824888400589e-01,0.000000000000000000e+00,7.369033463131284545e-02,0.000000000000000000e+00,8.903153374050182256e-02,0.000000000000000000e+00,2.129681642375410855e-01
0.000000000000000000e+00,-7.017533290037364369e-01,0.000000000000000000e+00,1.269857555798593052e-01,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,8.880806646998760934e-02,0.000000000000000000e+00,-4.354279038434963334e-01,0.000000000000000000e+00,1.191105171633957127e+00,0.000000000000000000e+00,-6.924914676650188727e-02,0.000000000000000000e+00,1.889405875263656387e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-3.768661003773388640e-01,0.000000000000000000e+00,-4.027626166099776417e-01,0.000000000000000000e+00,-2.105404162259259804e-01,0.000000000000000000e+00,-4.456603471831839802e-01,0.000000000000000000e+00,-3.814138781533489286e-01,0.000000000000000000e+00,-2.522387045924368576e-01,0.000000000000000000e+00,-3.823685928223216624e-01,0.000000000000000000e+00,-3.945924027816444246e-01,0.000000000000000000e+00,-1.855234957819017760e-01,0.000000000000000000e+00,-3.527639533430939056e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,-3.928970762093710878e-01,0.000000000000000000e+00,-3.944768352948938572e-01,0.000000000000000000e+00,-2.237320241553467370e-01,0.000000000000000000e+00,-1.119434632920450201e-01,0.000000000000000000e+00,-3.046788244593561790e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,1.492254259910726022e+00,0.000000000000000000e+00,-1.505388264611128513e+00,0.000000000000000000e+00,9.474193713035726494e-02,0.000000000000000000e+00,9.174529656241998954e-02
0.000000000000000000e+00,-7.017533290037364369e-01,0.000000000000000000e+00,-1.067059408827774281e+00,0.000000000000000000e+00,5.814018997338111783e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,-9.102826813173715559e-01,0.000000000000000000e+00,3.983702098993691099e-01,0.000000000000000000e+00,6.030912261437774979e-02,0.000000000000000000e+00,-6.924914676650188727e-02,0.000000000000000000e+00,8.187425459475847767e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,8.543524776485136307e-01,0.000000000000000000e+00,3.702383789394527280e+00,0.000000000000000000e+00,-7.217099710601641016e-01,0.000000000000000000e+00,7.508596510907330490e-01,0.000000000000000000e+00,3.265833873265934439e+00,0.000000000000000000e+00,-6.188727573094628953e-01,0.000000000000000000e+00,6.673656689265137221e-01,0.000000000000000000e+00,3.292225229836052147e+00,0.000000000000000000e+00,-7.722808570175436760e-01,0.000000000000000000e+00,6.871250229839158674e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,3.272286657061481474e+00,0.000000000000000000e+00,8.202552782436165479e-01,0.000000000000000000e+00,-7.178242173017098660e-01,0.000000000000000000e+00,-1.349213320730431098e+00,0.000000000000000000e+00,7.590264336307473991e-01,0.000000000000000000e+00,4.700104122847710564e-02,0.000000000000000000e+00,1.492254259910716641e-01,0.000000000000000000e+00,-3.210793151792979416e-01,0.000000000000000000e+00,1.884877261138175331e-01,0.000000000000000000e+00,5.897724014398881415e-02
0.000000000000000000e+00,-7.017533290037364369e-01,0.000000000000000000e+00,1.491608800617154840e+00,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,5.883534403636672128e-01,0.000000000000000000e+00,3.983702098993691099e-01,0.000000000000000000e+00,-6.181685067973698988e-01,0.000000000000000000e+00,-4.587755973280744359e-01,0.000000000000000000e+00,-1.070663329316072776e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.254614460011487465e-01,0.000000000000000000e+00,7.906207893045727464e-02,0.000000000000000000e+00,-5.320307022851952228e-01,0.000000000000000000e+00,-5.497055644243942218e-01,0.000000000000000000e+00,6.775456413966630953e-02,0.000000000000000000e+00,-4.883758910881485504e-01,0.000000000000000000e+00,-5.064585854252191544e-01,0.000000000000000000e+00,5.944917758999314350e-02,0.000000000000000000e+00,-5.496526620792615558e-01,0.000000000000000000e+00,-5.229276040147865512e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,8.500280068398921585e-02,0.000000000000000000e+00,-5.237036558840970635e-01,0.000000000000000000e+00,-5.341649481387524823e-01,0.000000000000000000e+00,4.183150470386917674e-01,0.000000000000000000e+00,-4.785537224163919912e-01,0.000000000000000000e+00,4.700104122847710564e-02,0.000000000000000000e+00,-9.419855015686456889e-01,0.000000000000000000e+00,9.421835642146565437e-01,0.000000000000000000e+00,1.085420786558412704e-01,0.000000000000000000e+00,6.948953570019071602e-02
0.000000000000000000e+00,-4.805351167083379837e-01,0.000000000000000000e+00,1.662186681246816677e+00,0.000000000000000000e+00,1.308154274401075012e+00,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,1.337671501204186431e+00,0.000000000000000000e+00,8.152692667708018037e-01,0.000000000000000000e+00,2.548060430457452341e+00,0.000000000000000000e+00,-4.587755973280744359e-01,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.891451655542100374e-01,0.000000000000000000e+00,7.906207893045727464e-02,0.000000000000000000e+00,-5.320307022851952228e-01,0.000000000000000000e+00,-5.497055644243942218e-01,0.000000000000000000e+00,6.775456413966630953e-02,0.000000000000000000e+00,-4.759476181146900520e-01,0.000000000000000000e+00,-5.332888540961159274e-01,0.000000000000000000e+00,5.944917758999314350e-02,0.000000000000000000e+00,-5.496526620792615558e-01,0.000000000000000000e+00,-5.418346763116411724e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,9.271086321452728929e-02,0.000000000000000000e+00,-5.710868234334715021e-01,0.000000000000000000e+00,-5.276637350710372543e-01,0.000000000000000000e+00,1.201077609907874821e+00,0.000000000000000000e+00,-6.933403610692016050e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,-1.025924803688622156e+00,0.000000000000000000e+00,6.263678443661679918e-01,0.000000000000000000e+00,1.071144778083773924e-01,0.000000000000000000e+00,7.091011618075854228e-02
0.000000000000000000e+00,-4.805351167083379837e-01,0.000000000000000000e+00,1.150453039357830942e+00,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,5.883534403636672128e-01,0.000000000000000000e+00,1.649067380513667302e+00,0.000000000000000000e+00,1.191105171633957127e+00,0.000000000000000000e+00,-1.237828498451219561e+00,0.000000000000000000e+00,1.448544504368804109e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.254614460011487465e-01,0.000000000000000000e+00,1.176080545736921112e-01,0.000000000000000000e+00,-5.561424737396404305e-01,0.000000000000000000e+00,-4.976829558037891288e-01,0.000000000000000000e+00,3.182108875622506605e-02,0.000000000000000000e+00,-4.883758910881485504e-01,0.000000000000000000e+00,-4.494442644995635949e-01,0.000000000000000000e+00,9.577250401972417504e-02,0.000000000000000000e+00,-5.685194582604718994e-01,0.000000000000000000e+00,-4.472993148273675668e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,1.004189257450653627e-01,0.000000000000000000e+00,-4.806280490210292355e-01,0.000000000000000000e+00,-5.471673742741831603e-01,0.000000000000000000e+00,-1.119434632920450201e-01,0.000000000000000000e+00,-2.842229541114695279e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,-6.062282930887320509e-01,0.000000000000000000e+00,4.684599844419236603e-01,0.000000000000000000e+00,1.064482640795609281e-01,0.000000000000000000e+00,7.034188398853143120e-02
0.000000000000000000e+00,-4.805351167083379837e-01,0.000000000000000000e+00,-1.408215170087098178e+00,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,8.880806646998760934e-02,0.000000000000000000e+00,3.983702098993691099e-01,0.000000000000000000e+00,1.191105171633957127e+00,0.000000000000000000e+00,7.098037543566432239e-01,0.000000000000000000e+00,1.889405875263656387e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-4.617777264480874000e-01,0.000000000000000000e+00,-5.584883582086452858e-02,0.000000000000000000e+00,-4.998816736792682791e-01,0.000000000000000000e+00,-5.497055644243942218e-01,0.000000000000000000e+00,-5.801259970237798019e-02,0.000000000000000000e+00,-4.635193451412314980e-01,0.000000000000000000e+00,-4.628593988350119814e-01,0.000000000000000000e+00,-4.952080169919996500e-02,0.000000000000000000e+00,-5.081457104805987557e-01,0.000000000000000000e+00,-4.851134594210770312e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,-4.988829360042705552e-02,0.000000000000000000e+00,-4.978582917662563445e-01,0.000000000000000000e+00,-5.032841860671047884e-01,0.000000000000000000e+00,9.005977873871207073e-02,0.000000000000000000e+00,-3.353626299811858780e-01,0.000000000000000000e+00,4.700104122847710564e-02,0.000000000000000000e+00,4.010433323510087522e-01,0.000000000000000000e+00,-4.789871751035422731e-01,0.000000000000000000e+00,1.027365018761548926e-01,0.000000000000000000e+00,7.375127714189419481e-02
0.000000000000000000e+00,-4.805351167083379837e-01,0.000000000000000000e+00,9.798751587281689934e-01,0.000000000000000000e+00,1.308154274401075012e+00,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,1.837216875097866131e+00,0.000000000000000000e+00,8.152692667708018037e-01,0.000000000000000000e+00,2.864683324182936142e-01,0.000000000000000000e+00,7.098037543566432239e-01,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-2.070428482358420141e-01,0.000000000000000000e+00,7.150706770438313153e-01,0.000000000000000000e+00,-6.493746566968284784e-01,0.000000000000000000e+00,-1.855473040801585149e-01,0.000000000000000000e+00,6.067566948912843650e-01,0.000000000000000000e+00,-5.666740108209371574e-01,0.000000000000000000e+00,-1.677264434551475891e-01,0.000000000000000000e+00,6.769457268954200968e-01,0.000000000000000000e+00,-6.873802742020971301e-01,0.000000000000000000e+00,-1.334419146995790839e-01,0.000000000000000000e+00,7.542996170024419689e-01,0.000000000000000000e+00,7.055018343923038504e-01,0.000000000000000000e+00,-1.317156334301806675e-01,0.000000000000000000e+00,-6.479361768237703600e-01,0.000000000000000000e+00,-1.172460483953518651e+00,0.000000000000000000e+00,5.033280542821647607e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,5.689219365909655712e-01,0.000000000000000000e+00,-8.737568249141512977e-01,0.000000000000000000e+00,1.255781154355767038e-01,0.000000000000000000e+00,6.238663329735159857e-02
0.000000000000000000e+00,-2.593169044129394196e-01,0.000000000000000000e+00,-7.259036475684503831e-01,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,1.914037733558698218e+00,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,8.880806646998760934e-02,0.000000000000000000e+00,-1.269226017586361888e+00,0.000000000000000000e+00,6.030912261437774979e-02,0.000000000000000000e+00,3.202773037950706336e-01,0.000000000000000000e+00,8.187425459475847767e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.042335394834617235e-01,0.000000000000000000e+00,-2.293057262154211684e-01,0.000000000000000000e+00,-3.873600735585240873e-01,0.000000000000000000e+00,-5.497055644243942218e-01,0.000000000000000000e+00,-2.017465012361428223e-01,0.000000000000000000e+00,-3.889497073004804517e-01,0.000000000000000000e+00,-4.930434510897708233e-01,0.000000000000000000e+00,-2.311374338478549839e-01,0.000000000000000000e+00,-3.987182926295786967e-01,0.000000000000000000e+00,-4.851134594210770312e-01,0.000000000000000000e+00,2.239326987976007211e-01,0.000000000000000000e+00,-2.156116380069954541e-01,0.000000000000000000e+00,-5.150885345114835090e-01,0.000000000000000000e+00,-4.090165965852329277e-01,0.000000000000000000e+00,4.183150470386917674e-01,0.000000000000000000e+00,-4.887816575903353167e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,4.849826344709852743e-01,0.000000000000000000e+00,-5.579411050656644111e-01,0.000000000000000000e+00,1.023558083168311927e-01,0.000000000000000000e+00,7.460362543023489612e-02
0.000000000000000000e+00,-3.809869211754091795e-02,0.000000000000000000e+00,-5.553257669387884343e-01,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,1.914037733558698218e+00,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,5.883534403636672128e-01,0.000000000000000000e+00,-1.852884697206361175e-02,0.000000000000000000e+00,-1.070486926405201489e+00,0.000000000000000000e+00,1.099330204918215648e+00,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,2.340305933886611456e+00,0.000000000000000000e+00,-6.841482388055916131e-01,0.000000000000000000e+00,1.895220957462287137e+00,0.000000000000000000e+00,2.415583126950096027e+00,0.000000000000000000e+00,-6.473215959908139583e-01,0.000000000000000000e+00,2.457124803621517639e+00,0.000000000000000000e+00,2.270474222012595078e+00,0.000000000000000000e+00,-6.597526857186807314e-01,0.000000000000000000e+00,2.959571427625863560e+00,0.000000000000000000e+00,2.388761529700841102e+00,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-6.858034523698177676e-01,0.000000000000000000e+00,2.362362003941442357e+00,0.000000000000000000e+00,2.513278677352796198e+00,0.000000000000000000e+00,-1.753219804791944725e+00,0.000000000000000000e+00,2.068202135895490290e+00,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,-6.901675952087105159e-01,0.000000000000000000e+00,4.684599844419236603e-01,0.000000000000000000e+00,8.827014662185443672e-02,0.000000000000000000e+00,2.456415152906010479e-01
0.000000000000000000e+00,-3.809869211754091795e-02,0.000000000000000000e+00,8.092972780985070447e-01,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,8.880806646998760934e-02,0.000000000000000000e+00,-8.523269607149290827e-01,0.000000000000000000e+00,-8.443277166012856938e-01,0.000000000000000000e+00,1.878383106041360717e+00,0.000000000000000000e+00,-1.070663329316072776e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-2.070428482358420141e-01,0.000000000000000000e+00,-5.261097386683289967e-01,0.000000000000000000e+00,1.270243841363066228e-01,0.000000000000000000e+00,-1.855473040801585149e-01,0.000000000000000000e+00,-4.964009993803608078e-01,0.000000000000000000e+00,3.361157379710875970e-02,0.000000000000000000e+00,-1.610188762874235346e-01,0.000000000000000000e+00,-5.108270473567836367e-01,0.000000000000000000e+00,2.238859813503627783e-01,0.000000000000000000e+00,-1.447861580776920176e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-5.200801079632492163e-01,0.000000000000000000e+00,-1.446383154891006939e-01,0.000000000000000000e+00,9.970332596348953358e-02,0.000000000000000000e+00,-2.381954895612676260e-01,0.000000000000000000e+00,-2.433112134156962814e-01,0.000000000000000000e+00,4.700104122847710564e-02,0.000000000000000000e+00,-3.544103867287968779e-01,0.000000000000000000e+00,1.526442645934349973e-01,0.000000000000000000e+00,9.169638865576769382e-02,0.000000000000000000e+00,1.131487091363085479e-01
0.000000000000000000e+00,1.831195201778575976e-01,0.000000000000000000e+00,-1.237637289457436118e+00,0.000000000000000000e+00,5.814018997338111783e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,1.337671501204186431e+00,0.000000000000000000e+00,2.065966437385100107e+00,0.000000000000000000e+00,-3.920092969934539928e-01,0.000000000000000000e+00,-1.627354949012792096e+00,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.466893525188357694e-01,0.000000000000000000e+00,1.947000058601615902e-01,0.000000000000000000e+00,-5.561424737396404305e-01,0.000000000000000000e+00,-5.497055644243942218e-01,0.000000000000000000e+00,1.755549902899899151e-01,0.000000000000000000e+00,-4.945900275748777997e-01,0.000000000000000000e+00,-5.467039884315643139e-01,0.000000000000000000e+00,1.320958304494550539e-01,0.000000000000000000e+00,-5.779528563510770711e-01,0.000000000000000000e+00,-5.418346763116411724e-01,0.000000000000000000e+00,2.239326987976007211e-01,0.000000000000000000e+00,1.929156761115222996e-01,0.000000000000000000e+00,-5.581641413745512814e-01,0.000000000000000000e+00,-5.520432840749696091e-01,0.000000000000000000e+00,1.352580041430942792e+00,0.000000000000000000e+00,-7.035682962431446530e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,-3.544103867287968779e-01,0.000000000000000000e+00,7.369033463131284545e-02,0.000000000000000000e+00,1.142524820456967127e-01,0.000000000000000000e+00,6.731131229665339444e-02
0.000000000000000000e+00,1.831195201778575976e-01,0.000000000000000000e+00,-1.578793050716760016e+00,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,-6.605099943705317056e-01,0.000000000000000000e+00,-4.354279038434963334e-01,0.000000000000000000e+00,1.191105171633957127e+00,0.000000000000000000e+00,-8.483020478896469152e-01,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.042335394834617235e-01,0.000000000000000000e+00,-3.796350312240368008e-01,0.000000000000000000e+00,-2.217925762380004440e-01,0.000000000000000000e+00,-4.456603471831839802e-01,0.000000000000000000e+00,-3.742271830766606411e-01,0.000000000000000000e+00,-2.360819497269408263e-01,0.000000000000000000e+00,-4.460904809157015816e-01,0.000000000000000000e+00,-3.727984069238058362e-01,0.000000000000000000e+00,-2.100503308174752060e-01,0.000000000000000000e+00,-4.472993148273675668e-01,0.000000000000000000e+00,-3.064342194072405268e-01,0.000000000000000000e+00,-3.851890136788330699e-01,0.000000000000000000e+00,-4.547826849031885721e-01,0.000000000000000000e+00,-2.172308110876314258e-01,0.000000000000000000e+00,8.475719363540500373e-01,0.000000000000000000e+00,-6.012889445037117309e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,-6.062282930887320509e-01,0.000000000000000000e+00,3.895060544797997459e-01,0.000000000000000000e+00,9.407572340154080059e-02,0.000000000000000000e+00,9.619644873486582481e-02
